2016-06-08T16:03:05, 12030, 11098, 164, 39, 3, 4.99
2016-06-08T16:03:05, 12031, 10138, 34, 1748, 0, 0.99
2016-06-08T16:03:05, 12032, 11191, 50, 897, 4, 9.99
2016-06-08T16:03:05, 12033, 11232, 162, 34, 5, 19.99
2016-06-08T16:33:05, 12053, 11098, 62, 1806, 3, 4.99
2016-06-08T17:03:05, 12063, 10422, 144, 118, 1, 1.99
2016-06-08T18:03:05, 12130, 10138, 48, 1602, 0, 0.99
2016-06-08T18:03:05, 12131, 10815, 4, 918, 2, 2.99
2016-06-08T18:33:05, 12157, 10422, 84, 652, 1, 1.99
2016-06-08T19:03:05, 12180, 11098, 48, 368, 3, 4.99
2016-06-08T19:03:05, 12181, 10815, 119, 345, 2, 2.99
2016-06-08T19:03:05, 12182, 10815, 45, 206, 2, 2.99
2016-06-08T19:03:05, 12183, 11191, 109, 1270, 4, 9.99
2016-06-08T19:03:05, 12184, 11191, 173, 1306, 4, 9.99
2016-06-08T19:33:05, 12209, 10138, 122, 36, 0, 0.99
2016-06-08T19:33:05, 12210, 10422, 42, 1080, 1, 1.99
2016-06-08T19:33:05, 12211, 10422, 176, 1315, 1, 1.99
2016-06-08T19:33:05, 12212, 10815, 48, 573, 2, 2.99
2016-06-08T20:03:05, 12251, 10815, 99, 91, 2, 2.99
2016-06-08T20:03:05, 12252, 10138, 105, 650, 0, 0.99
2016-06-08T20:33:05, 12275, 10138, 63, 1653, 0, 0.99
2016-06-08T20:33:05, 12276, 11098, 44, 842, 3, 4.99
2016-06-08T20:33:05, 12277, 11098, 94, 1832, 3, 4.99
2016-06-08T20:33:05, 12278, 11098, 186, 1101, 3, 4.99
2016-06-08T20:33:05, 12279, 11098, 109, 57, 3, 4.99
2016-06-08T20:33:05, 12280, 10815, 48, 1826, 2, 2.99
2016-06-08T22:03:05, 12375, 10138, 173, 738, 0, 0.99
2016-06-08T22:03:05, 12376, 11191, 27, 1350, 4, 9.99
2016-06-08T22:03:05, 12377, 10815, 4, 918, 2, 2.99
2016-06-08T22:03:05, 12378, 10138, 163, 1947, 0, 0.99
2016-06-08T22:03:05, 12379, 11098, 4, 918, 3, 4.99
2016-06-08T22:03:05, 12380, 10138, 162, 538, 0, 0.99
2016-06-08T22:33:05, 12413, 10815, 81, 1238, 2, 2.99
2016-06-08T22:33:05, 12414, 11191, 162, 524, 4, 9.99
2016-06-08T22:33:05, 12415, 10815, 49, 753, 2, 2.99
2016-06-08T23:03:05, 12451, 11191, 205, 1159, 4, 9.99
2016-06-08T23:03:05, 12452, 11232, 46, 1882, 5, 19.99
2016-06-08T23:03:05, 12453, 11232, 34, 1365, 5, 19.99
2016-06-08T23:03:05, 12454, 10422, 35, 308, 1, 1.99
2016-06-08T23:33:05, 12491, 11191, 118, 1785, 4, 9.99
2016-06-08T23:33:05, 12492, 10138, 73, 813, 0, 0.99
2016-06-08T23:33:05, 12493, 10138, 144, 1703, 0, 0.99
2016-06-09T00:03:05, 12535, 10138, 17, 169, 0, 0.99
2016-06-09T00:03:05, 12536, 10138, 50, 1004, 0, 0.99
2016-06-09T00:03:05, 12537, 11098, 48, 1826, 3, 4.99
2016-06-09T00:03:05, 12538, 11098, 196, 948, 3, 4.99
2016-06-09T00:33:05, 12564, 10422, 99, 1312, 1, 1.99
2016-06-09T00:33:05, 12565, 10138, 129, 1384, 0, 0.99
2016-06-09T00:33:05, 12566, 11232, 9, 158, 5, 19.99
2016-06-09T01:03:05, 12603, 10138, 63, 1653, 0, 0.99
2016-06-09T01:03:05, 12604, 10815, 114, 1592, 2, 2.99
2016-06-09T01:03:05, 12605, 11191, 128, 53, 4, 9.99
2016-06-09T01:03:05, 12606, 11191, 150, 1109, 4, 9.99
2016-06-09T01:03:05, 12607, 10138, 50, 1004, 0, 0.99
2016-06-09T01:03:05, 12608, 11232, 84, 1640, 5, 19.99
2016-06-09T01:33:05, 12637, 11098, 34, 1365, 3, 4.99
2016-06-09T01:33:05, 12638, 10138, 182, 1324, 0, 0.99
2016-06-09T01:33:05, 12639, 11098, 154, 1795, 3, 4.99
2016-06-09T02:03:05, 12666, 10138, 114, 1597, 0, 0.99
2016-06-09T02:03:05, 12667, 10138, 129, 1211, 0, 0.99
2016-06-09T02:03:05, 12668, 10138, 49, 885, 0, 0.99
2016-06-09T02:03:05, 12669, 11232, 152, 1293, 5, 19.99
2016-06-09T03:03:05, 12723, 10138, 114, 124, 0, 0.99
2016-06-09T03:03:05, 12724, 10138, 7, 1571, 0, 0.99
2016-06-09T03:03:05, 12725, 11191, 176, 360, 4, 9.99
2016-06-09T03:03:05, 12726, 10422, 128, 1697, 1, 1.99
2016-06-09T03:03:05, 12727, 11191, 179, 1215, 4, 9.99
2016-06-09T03:33:05, 12737, 10138, 84, 1823, 0, 0.99
2016-06-09T03:33:05, 12738, 10422, 162, 538, 1, 1.99
2016-06-09T03:33:05, 12739, 11191, 129, 1345, 4, 9.99
2016-06-09T03:33:05, 12740, 11098, 152, 1814, 3, 4.99
2016-06-09T03:33:05, 12741, 10422, 49, 16, 1, 1.99
2016-06-09T03:33:05, 12742, 11098, 94, 1468, 3, 4.99
2016-06-09T04:33:05, 12803, 11232, 56, 1325, 5, 19.99
2016-06-09T04:33:05, 12804, 10138, 54, 759, 0, 0.99
2016-06-09T04:33:05, 12805, 10138, 62, 637, 0, 0.99
2016-06-09T05:03:05, 12837, 10138, 49, 436, 0, 0.99
2016-06-09T05:03:05, 12838, 10422, 131, 10, 1, 1.99
2016-06-09T05:03:05, 12839, 10422, 77, 324, 1, 1.99
2016-06-09T05:33:05, 12887, 10138, 17, 578, 0, 0.99
2016-06-09T06:33:05, 12955, 10815, 128, 287, 2, 2.99
2016-06-09T07:03:05, 12976, 11232, 176, 262, 5, 19.99
2016-06-09T07:33:05, 13002, 10422, 35, 83, 1, 1.99
2016-06-09T07:33:05, 13003, 10138, 185, 49, 0, 0.99
2016-06-09T07:33:05, 13004, 10422, 84, 1823, 1, 1.99
2016-06-09T07:33:05, 13005, 11232, 152, 1446, 5, 19.99
2016-06-09T08:03:05, 13031, 10815, 114, 1574, 2, 2.99
2016-06-09T08:03:05, 13032, 11232, 29, 532, 5, 19.99
2016-06-09T08:03:05, 13033, 10138, 101, 85, 0, 0.99
2016-06-09T08:03:05, 13034, 10138, 81, 212, 0, 0.99
2016-06-09T08:33:05, 13074, 10138, 49, 885, 0, 0.99
2016-06-09T08:33:05, 13075, 11232, 28, 1534, 4, 9.99
2016-06-09T08:33:05, 13076, 10138, 3, 810, 0, 0.99
2016-06-09T08:33:05, 13077, 11232, 49, 753, 4, 9.99
2016-06-09T09:03:05, 13111, 10815, 119, 62, 1, 1.99
2016-06-09T09:33:05, 13145, 11232, 114, 1147, 4, 9.99
2016-06-09T09:33:05, 13146, 10138, 62, 637, 0, 0.99
2016-06-09T09:33:05, 13147, 10815, 7, 1571, 1, 1.99
2016-06-09T09:33:05, 13148, 10815, 162, 1953, 1, 1.99
2016-06-09T09:33:05, 13149, 11191, 109, 1649, 3, 4.99
2016-06-09T10:33:05, 13209, 11191, 182, 1949, 3, 4.99
2016-06-09T10:33:05, 13210, 11232, 106, 1987, 4, 9.99
2016-06-09T10:33:05, 13211, 11232, 164, 1822, 4, 9.99
2016-06-09T10:33:05, 13212, 11232, 152, 1293, 4, 9.99
2016-06-09T10:33:05, 13213, 11098, 173, 1306, 2, 2.99
2016-06-09T10:33:05, 13214, 10138, 119, 62, 0, 0.99
2016-06-09T11:03:05, 13229, 10138, 105, 650, 0, 0.99
2016-06-09T11:03:05, 13230, 10815, 28, 1612, 1, 1.99
2016-06-09T11:03:05, 13231, 11098, 173, 999, 2, 2.99
2016-06-09T11:03:05, 13232, 10815, 63, 957, 1, 1.99
2016-06-09T11:33:05, 13256, 11261, 196, 385, 4, 9.99
2016-06-09T11:33:05, 13257, 10815, 177, 357, 0, 0.99
2016-06-09T11:33:05, 13258, 11261, 118, 1800, 4, 9.99
2016-06-09T11:33:05, 13259, 10815, 105, 915, 0, 0.99
2016-06-09T11:33:05, 13260, 10815, 42, 108, 0, 0.99
2016-06-09T11:33:05, 13261, 10815, 162, 524, 0, 0.99
2016-06-09T12:03:05, 13270, 10815, 34, 690, 0, 0.99
2016-06-09T12:03:05, 13271, 11261, 55, 939, 4, 9.99
2016-06-09T12:33:05, 13305, 11262, 189, 259, 5, 19.99
2016-06-09T12:33:05, 13306, 10815, 167, 1642, 0, 0.99
2016-06-09T12:33:05, 13307, 11261, 186, 1673, 4, 9.99
2016-06-09T13:03:05, 13339, 11191, 96, 281, 2, 2.99
2016-06-09T13:03:05, 13340, 11098, 73, 1295, 1, 1.99
2016-06-09T13:03:05, 13341, 10815, 48, 1602, 0, 0.99
2016-06-09T14:03:05, 13372, 11261, 122, 700, 4, 9.99
2016-06-09T14:03:05, 13373, 11098, 44, 1558, 1, 1.99
2016-06-09T14:03:05, 13374, 11191, 71, 1112, 2, 2.99
2016-06-09T14:03:05, 13375, 11098, 204, 1426, 1, 1.99
2016-06-09T14:03:05, 13376, 11098, 92, 1075, 1, 1.99
2016-06-09T14:33:05, 13419, 11261, 55, 307, 4, 9.99
2016-06-09T15:03:05, 13446, 10815, 17, 1241, 0, 0.99
2016-06-09T15:03:05, 13447, 11262, 201, 1363, 5, 19.99
2016-06-09T15:33:05, 13478, 11261, 114, 1081, 4, 9.99
2016-06-09T15:33:05, 13479, 11191, 77, 431, 2, 2.99
2016-06-09T15:33:05, 13480, 11191, 92, 1075, 2, 2.99
2016-06-09T15:33:05, 13481, 10815, 131, 10, 0, 0.99
2016-06-09T15:33:05, 13482, 10815, 101, 85, 0, 0.99
2016-06-09T15:33:05, 13483, 11191, 167, 751, 2, 2.99
2016-06-09T15:33:05, 13484, 10815, 156, 1930, 0, 0.99
2016-06-09T16:33:05, 13511, 11263, 81, 1593, 5, 19.99
2016-06-09T16:33:05, 13512, 11263, 109, 1556, 5, 19.99
2016-06-09T16:33:05, 13513, 11098, 84, 378, 0, 0.99
2016-06-09T16:33:05, 13514, 11263, 92, 326, 5, 19.99
2016-06-09T16:33:05, 13515, 11262, 119, 62, 4, 9.99
2016-06-09T17:33:05, 13577, 11098, 49, 885, 0, 0.99
2016-06-09T17:33:05, 13578, 11263, 150, 339, 5, 19.99
2016-06-09T17:33:05, 13579, 11191, 173, 1124, 1, 1.99
2016-06-09T17:33:05, 13580, 11098, 50, 843, 0, 0.99
2016-06-09T18:03:05, 13628, 11191, 174, 1447, 1, 1.99
2016-06-09T18:03:05, 13629, 11262, 162, 462, 4, 9.99
2016-06-09T18:03:05, 13630, 11262, 50, 92, 4, 9.99
2016-06-09T18:33:05, 13677, 11263, 161, 282, 5, 19.99
2016-06-09T18:33:05, 13678, 11263, 63, 1653, 5, 19.99
2016-06-09T18:33:05, 13679, 11098, 122, 1025, 0, 0.99
2016-06-09T18:33:05, 13680, 11232, 161, 401, 2, 2.99
2016-06-09T18:33:05, 13681, 11262, 122, 1922, 4, 9.99
2016-06-09T19:03:05, 13701, 11261, 49, 471, 3, 4.99
2016-06-09T19:03:05, 13702, 11261, 164, 39, 3, 4.99
2016-06-09T19:03:05, 13703, 11191, 114, 1935, 1, 1.99
2016-06-09T19:03:05, 13704, 11263, 71, 1419, 5, 19.99
2016-06-09T19:03:05, 13705, 11263, 62, 1471, 5, 19.99
2016-06-09T19:03:05, 13706, 11098, 177, 991, 0, 0.99
2016-06-09T19:03:05, 13707, 11098, 3, 810, 0, 0.99
2016-06-09T19:33:05, 13723, 11191, 9, 1220, 1, 1.99
2016-06-09T19:33:05, 13724, 11262, 185, 599, 4, 9.99
2016-06-09T19:33:05, 13725, 11191, 181, 1189, 1, 1.99
2016-06-09T19:33:05, 13726, 11262, 152, 1814, 4, 9.99
2016-06-09T19:33:05, 13727, 11232, 77, 431, 2, 2.99
2016-06-09T19:33:05, 13728, 11262, 185, 1732, 4, 9.99
2016-06-09T20:03:05, 13768, 11191, 139, 1349, 1, 1.99
2016-06-09T20:03:05, 13769, 11098, 185, 1506, 0, 0.99
2016-06-09T20:33:05, 13791, 11098, 3, 3, 0, 0.99
2016-06-09T20:33:05, 13792, 11098, 129, 1211, 0, 0.99
2016-06-09T21:03:05, 13813, 11098, 84, 1823, 0, 0.99
2016-06-09T21:03:05, 13814, 11191, 45, 591, 1, 1.99
2016-06-09T21:03:05, 13815, 11191, 50, 1418, 1, 1.99
2016-06-09T21:03:05, 13816, 11262, 152, 1293, 4, 9.99
2016-06-09T21:33:05, 13823, 11262, 29, 532, 4, 9.99
2016-06-09T21:33:05, 13824, 11098, 205, 1601, 0, 0.99
2016-06-09T21:33:05, 13825, 11261, 131, 1648, 3, 4.99
2016-06-09T21:33:05, 13826, 11261, 185, 1732, 3, 4.99
2016-06-09T21:33:05, 13827, 11232, 109, 1270, 2, 2.99
2016-06-09T22:03:05, 13850, 11098, 162, 1300, 0, 0.99
2016-06-09T22:03:05, 13851, 11261, 48, 893, 3, 4.99
2016-06-09T22:03:05, 13852, 11098, 17, 1540, 0, 0.99
2016-06-09T22:03:05, 13853, 11263, 69, 1162, 5, 19.99
2016-06-09T22:03:05, 13854, 11098, 105, 650, 0, 0.99
2016-06-09T22:03:05, 13855, 11098, 185, 599, 0, 0.99
2016-06-09T23:03:05, 13916, 11262, 88, 988, 2, 2.99
2016-06-09T23:03:05, 13917, 11098, 73, 813, 0, 0.99
2016-06-09T23:33:05, 13965, 11262, 69, 881, 2, 2.99
2016-06-09T23:33:05, 13966, 11261, 105, 650, 1, 1.99
2016-06-09T23:33:05, 13967, 11098, 49, 885, 0, 0.99
2016-06-09T23:33:05, 13968, 11264, 9, 734, 4, 9.99
2016-06-09T23:33:05, 13969, 11264, 84, 1046, 4, 9.99
2016-06-10T00:33:05, 14004, 11262, 7, 1571, 2, 2.99
2016-06-10T00:33:05, 14005, 11261, 164, 1846, 1, 1.99
2016-06-10T00:33:05, 14006, 11263, 185, 1732, 3, 4.99
2016-06-10T00:33:05, 14007, 11261, 85, 1886, 1, 1.99
2016-06-10T00:33:05, 14008, 11261, 71, 6, 1, 1.99
2016-06-10T01:03:05, 14029, 11261, 45, 575, 1, 1.99
2016-06-10T01:33:05, 14048, 11098, 89, 1119, 0, 0.99
2016-06-10T01:33:05, 14049, 11264, 35, 83, 4, 9.99
2016-06-10T01:33:05, 14050, 11265, 164, 39, 5, 19.99
2016-06-10T01:33:05, 14051, 11098, 162, 1379, 0, 0.99
2016-06-10T02:03:05, 14072, 11098, 189, 1291, 0, 0.99
2016-06-10T02:03:05, 14073, 11262, 177, 1264, 2, 2.99
2016-06-10T02:03:05, 14074, 11261, 94, 752, 1, 1.99
2016-06-10T02:03:05, 14075, 11264, 148, 1175, 4, 9.99
2016-06-10T02:33:05, 14103, 11261, 167, 1642, 1, 1.99
2016-06-10T02:33:05, 14104, 11262, 167, 751, 2, 2.99
2016-06-10T02:33:05, 14105, 11098, 92, 374, 0, 0.99
2016-06-10T02:33:05, 14106, 11263, 94, 31, 3, 4.99
2016-06-10T02:33:05, 14107, 11262, 55, 939, 2, 2.99
2016-06-10T03:03:05, 14126, 11262, 119, 62, 2, 2.99
2016-06-10T03:03:05, 14127, 11261, 85, 1886, 1, 1.99
2016-06-10T03:03:05, 14128, 11262, 92, 1821, 2, 2.99
2016-06-10T03:03:05, 14129, 11262, 144, 422, 2, 2.99
2016-06-10T03:03:05, 14130, 11263, 17, 1241, 3, 4.99
2016-06-10T03:33:05, 14158, 11262, 50, 1167, 2, 2.99
2016-06-10T03:33:05, 14159, 11264, 81, 1593, 4, 9.99
2016-06-10T03:33:05, 14160, 11264, 92, 374, 4, 9.99
2016-06-10T03:33:05, 14161, 11264, 109, 467, 4, 9.99
2016-06-10T04:03:05, 14205, 11261, 109, 561, 1, 1.99
2016-06-10T04:03:05, 14206, 11098, 7, 931, 0, 0.99
2016-06-10T04:03:05, 14207, 11261, 9, 63, 1, 1.99
2016-06-10T04:03:05, 14208, 11263, 6, 355, 3, 4.99
2016-06-10T04:33:05, 14251, 11098, 92, 1460, 0, 0.99
2016-06-10T05:03:05, 14269, 11262, 109, 1024, 2, 2.99
2016-06-10T05:33:05, 14293, 11262, 122, 36, 1, 1.99
2016-06-10T05:33:05, 14294, 11265, 34, 529, 4, 9.99
2016-06-10T05:33:05, 14295, 11262, 177, 357, 1, 1.99
2016-06-10T05:33:05, 14296, 11265, 28, 66, 4, 9.99
2016-06-10T06:03:05, 14328, 11264, 150, 339, 3, 4.99
2016-06-10T06:03:05, 14329, 11261, 92, 1075, 0, 0.99
2016-06-10T06:03:05, 14330, 11262, 128, 287, 1, 1.99
2016-06-10T06:33:05, 14374, 11262, 196, 785, 1, 1.99
2016-06-10T07:03:05, 14379, 11266, 81, 212, 5, 19.99
2016-06-10T07:03:05, 14380, 11261, 96, 533, 0, 0.99
2016-06-10T07:03:05, 14381, 11264, 27, 1350, 3, 4.99
2016-06-10T07:03:05, 14382, 11261, 203, 1998, 0, 0.99
2016-06-10T07:03:05, 14383, 11262, 177, 357, 1, 1.99
2016-06-10T07:03:05, 14384, 11264, 6, 655, 3, 4.99
2016-06-10T07:33:05, 14413, 11261, 185, 1506, 0, 0.99
2016-06-10T07:33:05, 14414, 11265, 50, 1418, 4, 9.99
2016-06-10T07:33:05, 14415, 11261, 183, 1398, 0, 0.99
2016-06-10T08:33:05, 14487, 11262, 129, 1211, 1, 1.99
2016-06-10T08:33:05, 14488, 11262, 71, 1112, 1, 1.99
2016-06-10T08:33:05, 14489, 11263, 28, 66, 2, 2.99
2016-06-10T08:33:05, 14490, 11263, 35, 25, 2, 2.99
2016-06-10T09:33:05, 14571, 11261, 49, 436, 0, 0.99
2016-06-10T09:33:05, 14572, 11264, 105, 35, 3, 4.99
2016-06-10T09:33:05, 14573, 11263, 185, 761, 2, 2.99
2016-06-10T09:33:05, 14574, 11265, 161, 282, 4, 9.99
2016-06-10T09:33:05, 14575, 11263, 48, 319, 2, 2.99
2016-06-10T09:33:05, 14576, 11263, 182, 543, 2, 2.99
2016-06-10T09:33:05, 14577, 11261, 89, 1119, 0, 0.99
2016-06-10T10:03:05, 14597, 11263, 107, 1766, 2, 2.99
2016-06-10T10:03:05, 14598, 11261, 40, 995, 0, 0.99
2016-06-10T10:03:05, 14599, 11263, 101, 1669, 2, 2.99
2016-06-10T10:03:05, 14600, 11261, 129, 1211, 0, 0.99
2016-06-10T10:03:05, 14601, 11262, 189, 1291, 1, 1.99
2016-06-10T10:03:05, 14602, 11262, 161, 424, 1, 1.99
2016-06-10T10:33:05, 14644, 11261, 173, 1124, 0, 0.99
2016-06-10T10:33:05, 14645, 11262, 84, 790, 1, 1.99
2016-06-10T11:03:05, 14674, 11261, 164, 1095, 0, 0.99
2016-06-10T11:03:05, 14675, 11262, 48, 554, 1, 1.99
2016-06-10T11:03:05, 14676, 11261, 144, 118, 0, 0.99
2016-06-10T11:03:05, 14677, 11265, 162, 34, 4, 9.99
2016-06-10T11:33:05, 14712, 11265, 174, 879, 4, 9.99
2016-06-10T11:33:05, 14713, 11264, 174, 1154, 3, 4.99
2016-06-10T11:33:05, 14714, 11261, 185, 49, 0, 0.99
2016-06-10T12:33:05, 14777, 11263, 196, 1714, 2, 2.99
2016-06-10T12:33:05, 14778, 11266, 167, 1410, 5, 19.99
2016-06-10T12:33:05, 14779, 11266, 56, 8, 5, 19.99
2016-06-10T12:33:05, 14780, 11266, 92, 1075, 5, 19.99
2016-06-10T12:33:05, 14781, 11264, 77, 1308, 3, 4.99
2016-06-10T13:03:05, 14795, 11264, 46, 1882, 3, 4.99
2016-06-10T13:03:05, 14796, 11262, 128, 1697, 1, 1.99
2016-06-10T13:03:05, 14797, 11261, 122, 700, 0, 0.99
2016-06-10T13:03:05, 14798, 11262, 179, 1985, 1, 1.99
2016-06-10T13:03:05, 14799, 11264, 152, 1446, 3, 4.99
2016-06-10T13:33:05, 14818, 11262, 60, 1925, 1, 1.99
2016-06-10T14:03:05, 14829, 11264, 189, 901, 3, 4.99
2016-06-10T14:03:05, 14830, 11261, 92, 1777, 0, 0.99
2016-06-10T14:03:05, 14831, 11263, 144, 1946, 2, 2.99
2016-06-10T14:03:05, 14832, 11261, 105, 915, 0, 0.99
2016-06-10T14:03:05, 14833, 11266, 48, 368, 5, 19.99
2016-06-10T14:03:05, 14834, 11263, 48, 1602, 2, 2.99
2016-06-10T14:03:05, 14835, 11263, 114, 1081, 2, 2.99
2016-06-10T14:33:05, 14884, 11261, 176, 1791, 0, 0.99
2016-06-10T14:33:05, 14885, 11263, 50, 1004, 2, 2.99
2016-06-10T14:33:05, 14886, 11263, 45, 575, 2, 2.99
2016-06-10T14:33:05, 14887, 11261, 114, 1597, 0, 0.99
2016-06-10T15:03:05, 14904, 11264, 96, 533, 3, 4.99
2016-06-10T15:33:05, 14929, 11262, 94, 752, 1, 1.99
2016-06-10T16:03:05, 14941, 11261, 29, 532, 0, 0.99
2016-06-10T16:03:05, 14942, 11261, 40, 1674, 0, 0.99
2016-06-10T16:03:05, 14943, 11265, 6, 934, 4, 9.99
2016-06-10T16:03:05, 14944, 11261, 118, 1231, 0, 0.99
2016-06-10T16:03:05, 14945, 11263, 4, 1915, 2, 2.99
2016-06-10T16:03:05, 14946, 11263, 128, 631, 2, 2.99
2016-06-10T16:03:05, 14947, 11265, 7, 234, 4, 9.99
2016-06-10T16:03:05, 14948, 11261, 179, 1985, 0, 0.99
2016-06-10T16:33:05, 14966, 11266, 176, 262, 5, 19.99
2016-06-10T16:33:05, 14967, 11264, 173, 526, 3, 4.99
2016-06-10T17:03:05, 15006, 11262, 92, 1460, 1, 1.99
2016-06-10T17:03:05, 15007, 11261, 204, 1426, 0, 0.99
2016-06-10T17:03:05, 15008, 11263, 89, 1581, 2, 2.99
2016-06-10T17:03:05, 15009, 11262, 185, 1506, 1, 1.99
2016-06-10T17:03:05, 15010, 11263, 139, 418, 2, 2.99
2016-06-10T17:03:05, 15011, 11261, 167, 1773, 0, 0.99
2016-06-10T17:03:05, 15012, 11263, 154, 1795, 2, 2.99
2016-06-10T17:33:05, 15047, 11265, 189, 901, 4, 9.99
2016-06-10T17:33:05, 15048, 11265, 189, 259, 4, 9.99
2016-06-10T17:33:05, 15049, 11263, 177, 1264, 2, 2.99
2016-06-10T17:33:05, 15050, 11264, 131, 1934, 3, 4.99
2016-06-10T18:03:05, 15888, 13266, 109, 1270, 2, 2.99
2016-06-10T19:03:05, 15951, 13233, 28, 1534, 1, 1.99
2016-06-10T19:03:05, 15952, 13486, 118, 1088, 4, 9.99
2016-06-10T19:03:05, 15953, 13035, 114, 1592, 0, 0.99
2016-06-10T19:03:05, 15954, 13035, 139, 398, 0, 0.99
2016-06-10T19:03:05, 15955, 13035, 176, 1120, 0, 0.99
2016-06-10T19:03:05, 15956, 13035, 63, 1653, 0, 0.99
2016-06-10T19:03:05, 15957, 13035, 185, 49, 0, 0.99
2016-06-10T19:33:05, 15972, 13266, 84, 652, 2, 2.99
2016-06-10T19:33:05, 15973, 13486, 7, 931, 4, 9.99
2016-06-10T19:33:05, 15974, 13233, 17, 578, 1, 1.99
2016-06-10T19:33:05, 15975, 13035, 156, 1570, 0, 0.99
2016-06-10T19:33:05, 15976, 13035, 152, 541, 0, 0.99
2016-06-10T19:33:05, 15977, 13856, 92, 1157, 5, 19.99
2016-06-10T20:03:05, 16026, 13486, 164, 1822, 3, 4.99
2016-06-10T20:33:05, 16063, 13486, 6, 355, 3, 4.99
2016-06-10T20:33:05, 16064, 13486, 114, 124, 3, 4.99
2016-06-10T20:33:05, 16065, 13035, 121, 1603, 0, 0.99
2016-06-10T20:33:05, 16066, 13233, 101, 1669, 1, 1.99
2016-06-10T20:33:05, 16067, 13856, 152, 1814, 4, 9.99
2016-06-10T21:03:05, 16108, 13856, 17, 578, 4, 9.99
2016-06-10T21:03:05, 16109, 13035, 34, 1041, 0, 0.99
2016-06-10T21:33:05, 16158, 13035, 35, 871, 0, 0.99
2016-06-10T21:33:05, 16159, 13856, 177, 1600, 4, 9.99
2016-06-10T21:33:05, 16160, 13485, 196, 227, 2, 2.99
2016-06-10T21:33:05, 16161, 13485, 152, 919, 2, 2.99
2016-06-10T21:33:05, 16162, 13485, 177, 1473, 2, 2.99
2016-06-10T21:33:05, 16163, 13233, 174, 1316, 1, 1.99
2016-06-10T22:03:05, 16189, 13035, 54, 739, 0, 0.99
2016-06-10T22:03:05, 16190, 13857, 186, 866, 5, 19.99
2016-06-10T22:03:05, 16191, 13857, 186, 1101, 5, 19.99
2016-06-10T22:03:05, 16192, 13856, 122, 1025, 4, 9.99
2016-06-10T22:03:05, 16193, 13485, 118, 1088, 2, 2.99
2016-06-10T22:03:05, 16194, 13485, 144, 1946, 2, 2.99
2016-06-10T22:03:05, 16195, 13856, 45, 575, 4, 9.99
2016-06-10T22:03:05, 16196, 13856, 56, 8, 4, 9.99
2016-06-10T22:33:05, 16204, 13486, 63, 957, 3, 4.99
2016-06-10T22:33:05, 16205, 13486, 161, 1752, 3, 4.99
2016-06-10T22:33:05, 16206, 13233, 139, 1349, 1, 1.99
2016-06-10T22:33:05, 16207, 13233, 174, 1316, 1, 1.99
2016-06-10T22:33:05, 16208, 13233, 196, 785, 1, 1.99
2016-06-10T22:33:05, 16209, 13857, 129, 106, 5, 19.99
2016-06-10T22:33:05, 16210, 13486, 201, 1363, 3, 4.99
2016-06-10T23:03:05, 16217, 13035, 54, 1476, 0, 0.99
2016-06-10T23:03:05, 16218, 13233, 182, 255, 1, 1.99
2016-06-10T23:03:05, 16219, 13485, 154, 618, 2, 2.99
2016-06-10T23:03:05, 16220, 13485, 174, 1447, 2, 2.99
2016-06-10T23:03:05, 16221, 13035, 57, 1488, 0, 0.99
2016-06-10T23:03:05, 16222, 13233, 162, 538, 1, 1.99
2016-06-10T23:03:05, 16223, 13486, 122, 964, 3, 4.99
2016-06-10T23:33:05, 16235, 13486, 115, 831, 3, 4.99
2016-06-10T23:33:05, 16236, 13485, 128, 688, 2, 2.99
2016-06-10T23:33:05, 16237, 13035, 4, 1915, 0, 0.99
2016-06-10T23:33:05, 16238, 13035, 181, 966, 0, 0.99
2016-06-10T23:33:05, 16239, 13035, 17, 578, 0, 0.99
2016-06-10T23:33:05, 16240, 13035, 179, 1985, 0, 0.99
2016-06-11T00:33:05, 16299, 13857, 152, 1814, 5, 19.99
2016-06-11T00:33:05, 16300, 13035, 57, 1611, 0, 0.99
2016-06-11T00:33:05, 16301, 13856, 94, 1895, 4, 9.99
2016-06-11T00:33:05, 16302, 13485, 150, 1109, 2, 2.99
2016-06-11T01:03:05, 16330, 13857, 118, 1800, 4, 9.99
2016-06-11T01:03:05, 16331, 13856, 10, 1317, 3, 4.99
2016-06-11T01:33:05, 16374, 13233, 161, 424, 0, 0.99
2016-06-11T01:33:05, 16375, 13486, 185, 246, 2, 2.99
2016-06-11T01:33:05, 16376, 13233, 203, 1998, 0, 0.99
2016-06-11T01:33:05, 16377, 13858, 10, 860, 5, 19.99
2016-06-11T01:33:05, 16378, 13486, 92, 326, 2, 2.99
2016-06-11T02:03:05, 16403, 13486, 121, 1603, 2, 2.99
2016-06-11T02:33:05, 16423, 13485, 119, 223, 1, 1.99
2016-06-11T02:33:05, 16424, 13486, 173, 999, 2, 2.99
2016-06-11T02:33:05, 16425, 13233, 162, 538, 0, 0.99
2016-06-11T02:33:05, 16426, 13857, 9, 158, 4, 9.99
2016-06-11T02:33:05, 16427, 13233, 35, 25, 0, 0.99
2016-06-11T03:03:05, 16445, 13858, 17, 578, 5, 19.99
2016-06-11T03:03:05, 16446, 13233, 3, 3, 0, 0.99
2016-06-11T03:03:05, 16447, 13856, 54, 546, 3, 4.99
2016-06-11T03:03:05, 16448, 13485, 173, 1124, 1, 1.99
